year,country,iso,value,note,source
2018,Croatia,HRV,Full competition (year when competition was introduced),,
2019,Croatia,HRV,Full competition (year when competition was introduced),,
2020,Croatia,HRV,Full competition (year when competition was introduced),,
2004,Haiti,HTI,Full competition (year when competition was introduced),,
2008,Haiti,HTI,Full competition (year when competition was introduced),,
2018,Haiti,HTI,Full competition (year when competition was introduced),,
2019,Haiti,HTI,Full competition (year when competition was introduced),,
2020,Haiti,HTI,Full competition (year when competition was introduced),,
2008,Italy,ITA,Full competition (year when competition was introduced),,
2010,Italy,ITA,N/A,,
2014,Italy,ITA,N/A,,
2005,India,IND,Full competition (year when competition was introduced),,
2008,India,IND,Full competition (year when competition was introduced),,
2009,India,IND,Full competition (year when competition was introduced),,
2010,India,IND,Full competition (year when competition was introduced),,
2011,India,IND,Full competition (year when competition was introduced),,
2012,India,IND,Full competition (year when competition was introduced),,
2013,India,IND,Full competition (year when competition was introduced),,
2017,India,IND,Full competition (year when competition was introduced),,
2019,India,IND,Full competition (year when competition was introduced),,
2020,India,IND,Full competition (year when competition was introduced),,
2004,Indonesia,IDN,Full competition (year when competition was introduced),,
2015,Indonesia,IDN,Full competition (year when competition was introduced),,
2016,Indonesia,IDN,Full competition (year when competition was introduced),,
2017,Indonesia,IDN,Full competition (year when competition was introduced),,
2018,Indonesia,IDN,Full competition (year when competition was introduced),,
2020,Indonesia,IDN,Full competition (year when competition was introduced),,
2003,Ireland,IRL,Full competition (year when competition was introduced),,
2004,Ireland,IRL,Full competition (year when competition was introduced),,
2005,Ireland,IRL,Full competition (year when competition was introduced),,
2006,Ireland,IRL,Full competition (year when competition was introduced),,
2007,Ireland,IRL,Full competition (year when competition was introduced),,
2008,Ireland,IRL,Full competition (year when competition was introduced),,
2009,Ireland,IRL,Full competition (year when competition was introduced),,
2010,Ireland,IRL,Full competition (year when competition was introduced),,
2013,Ireland,IRL,Full competition (year when competition was introduced),,
2014,Ireland,IRL,Full competition (year when competition was introduced),,
2015,Ireland,IRL,Full competition (year when competition was introduced),,
2016,Ireland,IRL,Full competition (year when competition was introduced),,
2020,Ireland,IRL,Full competition (year when competition was introduced),,
2006,Iran (Islamic Republic of),IRN,N/A,,
2010,Iran (Islamic Republic of),IRN,N/A,,
2015,Iran (Islamic Republic of),IRN,Partial competition (year when competition was introduced),,
2016,Iran (Islamic Republic of),IRN,Full competition (year when competition was introduced),,
2017,Iran (Islamic Republic of),IRN,Full competition (year when competition was introduced),,
2018,Iran (Islamic Republic of),IRN,Full competition (year when competition was introduced),,
2019,Iran (Islamic Republic of),IRN,Full competition (year when competition was introduced),,
2020,Iran (Islamic Republic of),IRN,Full competition (year when competition was introduced),,
2010,Iraq,IRQ,Monopoly,,
2018,Iraq,IRQ,N/A,,
2019,Iraq,IRQ,N/A,,
2020,Iraq,IRQ,N/A,,
2009,Iceland,ISL,Full competition (year when competition was introduced),,
2010,Iceland,ISL,Full competition (year when competition was introduced),,
2011,Iceland,ISL,Full competition (year when competition was introduced),,
2012,Iceland,ISL,Full competition (year when competition was introduced),,
2013,Iceland,ISL,Full competition (year when competition was introduced),,
2014,Iceland,ISL,Full competition (year when competition was introduced),,
2015,Iceland,ISL,Full competition (year when competition was introduced),,
2016,Iceland,ISL,Full competition (year when competition was introduced),,
2017,Iceland,ISL,Full competition (year when competition was introduced),,
2018,Iceland,ISL,Full competition (year when competition was introduced),,
2019,Iceland,ISL,Full competition (year when competition was introduced),,
2020,Iceland,ISL,Full competition (year when competition was introduced),,
2012,Israel,ISR,Monopoly,,
2015,Israel,ISR,Monopoly,,
2018,Israel,ISR,Monopoly,,
2019,Israel,ISR,Monopoly,,
2020,Israel,ISR,Monopoly,,
2003,Japan,JPN,Full competition (year when competition was introduced),,
2004,Japan,JPN,Full competition (year when competition was introduced),,
2005,Japan,JPN,Full competition (year when competition was introduced),,
2006,Japan,JPN,Full competition (year when competition was introduced),,
2007,Japan,JPN,Full competition (year when competition was introduced),,
2008,Japan,JPN,Full competition (year when competition was introduced),,
2009,Japan,JPN,Full competition (year when competition was introduced),,
2010,Japan,JPN,Full competition (year when competition was introduced),,
2011,Japan,JPN,N/A,,
2012,Japan,JPN,Full competition (year when competition was introduced),,
2013,Japan,JPN,Full competition (year when competition was introduced),,
2014,Japan,JPN,Full competition (year when competition was introduced),,
2015,Japan,JPN,Full competition (year when competition was introduced),,
2016,Japan,JPN,Full competition (year when competition was introduced),,
2017,Japan,JPN,Full competition (year when competition was introduced),,
2018,Japan,JPN,Full competition (year when competition was introduced),,
2019,Japan,JPN,Full competition (year when competition was introduced),,
2020,Japan,JPN,Full competition (year when competition was introduced),,
2005,Jamaica,JAM,Full competition (year when competition was introduced),,
2006,Jamaica,JAM,Full competition (year when competition was introduced),,
2007,Jamaica,JAM,Full competition (year when competition was introduced),,
2008,Jamaica,JAM,Full competition (year when competition was introduced),,
2010,Jamaica,JAM,Full competition (year when competition was introduced),,
2012,Jamaica,JAM,Full competition (year when competition was introduced),,
2013,Jamaica,JAM,Full competition (year when competition was introduced),,
2014,Jamaica,JAM,Full competition (year when competition was introduced),,
2015,Jamaica,JAM,Full competition (year when competition was introduced),,
2016,Jamaica,JAM,Full competition (year when competition was introduced),,
2017,Jamaica,JAM,Full competition (year when competition was introduced),,
2018,Jamaica,JAM,Full competition (year when competition was introduced),,
2019,Jamaica,JAM,Full competition (year when competition was introduced),,
2020,Jamaica,JAM,Full competition (year when competition was introduced),,
2005,Jordan,JOR,Full competition (year when competition was introduced),,
2006,Jordan,JOR,N/A,,
2009,Jordan,JOR,Full competition (year when competition was introduced),,
2018,Jordan,JOR,Full competition (year when competition was introduced),,
2020,Jordan,JOR,Full competition (year when competition was introduced),,
2007,Kenya,KEN,Full competition (year when competition was introduced),,
2008,Kenya,KEN,Full competition (year when competition was introduced),,
2009,Kenya,KEN,Full competition (year when competition was introduced),,
2010,Kenya,KEN,Full competition (year when competition was introduced),,
2012,Kenya,KEN,Full competition (year when competition was introduced),,
2015,Kenya,KEN,Full competition (year when competition was introduced),,
2019,Kenya,KEN,Full competition (year when competition was introduced),,
2020,Kenya,KEN,Full competition (year when competition was introduced),,
2003,Korea (Rep. of),KOR,Partial competition (year when competition was introduced),,
2005,Korea (Rep. of),KOR,Full competition (year when competition was introduced),,
2010,Korea (Rep. of),KOR,Full competition (year when competition was introduced),,
2017,Kuwait,KWT,N/A,,
2018,Kuwait,KWT,N/A,,
2019,Kuwait,KWT,N/A,,
2020,Kuwait,KWT,N/A,,
2014,Lao P.D.R.,LAO,Monopoly,,
2008,Lebanon,LBN,N/A,,
2009,Lebanon,LBN,N/A,,
2010,Lebanon,LBN,N/A,,
2011,Lebanon,LBN,N/A,,
2012,Lebanon,LBN,N/A,,
2013,Lebanon,LBN,N/A,,
2014,Lebanon,LBN,N/A,,
2006,Liberia,LBR,Full competition (year when competition was introduced),,
2007,Liberia,LBR,N/A,,
2018,Liberia,LBR,Full competition (year when competition was introduced),,
2019,Liberia,LBR,Full competition (year when competition was introduced),,
2005,Saint Lucia,LCA,Full competition (year when competition was introduced),,
2011,Saint Lucia,LCA,Full competition (year when competition was introduced),,
2014,Saint Lucia,LCA,Full competition (year when competition was introduced),,
2016,Saint Lucia,LCA,Full competition (year when competition was introduced),,
2003,Liechtenstein,LIE,Partial competition (year when competition was introduced),,
2007,Liechtenstein,LIE,Partial competition (year when competition was introduced),,
2008,Liechtenstein,LIE,Full competition (year when competition was introduced),,
2011,Liechtenstein,LIE,Partial competition (year when competition was introduced),,
2012,Liechtenstein,LIE,Partial competition (year when competition was introduced),,
2013,Liechtenstein,LIE,Partial competition (year when competition was introduced),,
2014,Liechtenstein,LIE,Full competition (year when competition was introduced),,
2015,Liechtenstein,LIE,Full competition (year when competition was introduced),,
2016,Liechtenstein,LIE,Full competition (year when competition was introduced),,
2017,Liechtenstein,LIE,Full competition (year when competition was introduced),,
2018,Liechtenstein,LIE,Full competition (year when competition was introduced),,
2019,Liechtenstein,LIE,Full competition (year when competition was introduced),,
2020,Liechtenstein,LIE,Full competition (year when competition was introduced),,
2009,Lesotho,LSO,N/A,,
2012,Lesotho,LSO,Full competition (year when competition was introduced),,
2015,Lesotho,LSO,N/A,,
2018,Lesotho,LSO,N/A,,
2003,Lithuania,LTU,Full competition (year when competition was introduced),,
2004,Lithuania,LTU,Full competition (year when competition was introduced),,
2005,Lithuania,LTU,Full competition (year when competition was introduced),,
2006,Lithuania,LTU,Full competition (year when competition was introduced),,
2007,Lithuania,LTU,Full competition (year when competition was introduced),,
2008,Lithuania,LTU,Full competition (year when competition was introduced),,
2009,Lithuania,LTU,Full competition (year when competition was introduced),,
2010,Lithuania,LTU,Full competition (year when competition was introduced),,
2013,Lithuania,LTU,Full competition (year when competition was introduced),,
2014,Lithuania,LTU,Full competition (year when competition was introduced),,
2019,Lithuania,LTU,Full competition (year when competition was introduced),,
2020,Lithuania,LTU,Full competition (year when competition was introduced),,
2004,Luxembourg,LUX,Full competition (year when competition was introduced),,
2005,Luxembourg,LUX,Full competition (year when competition was introduced),,
2006,Luxembourg,LUX,Full competition (year when competition was introduced),,
2007,Luxembourg,LUX,Full competition (year when competition was introduced),,
2008,Luxembourg,LUX,Full competition (year when competition was introduced),,
2009,Luxembourg,LUX,Full competition (year when competition was introduced),,
2010,Luxembourg,LUX,Full competition (year when competition was introduced),,
2012,Luxembourg,LUX,Full competition (year when competition was introduced),,
2013,Luxembourg,LUX,Full competition (year when competition was introduced),,
2014,Luxembourg,LUX,Full competition (year when competition was introduced),,
2019,Luxembourg,LUX,Full competition (year when competition was introduced),,
2020,Luxembourg,LUX,Full competition (year when competition was introduced),,
2003,Latvia,LVA,Full competition (year when competition was introduced),,
2004,Latvia,LVA,Full competition (year when competition was introduced),,
2005,Latvia,LVA,Full competition (year when competition was introduced),,
2006,Latvia,LVA,Full competition (year when competition was introduced),,
2007,Latvia,LVA,Full competition (year when competition was introduced),,
2008,Latvia,LVA,Full competition (year when competition was introduced),,
2009,Latvia,LVA,Full competition (year when competition was introduced),,
2010,Latvia,LVA,Full competition (year when competition was introduced),,
2011,Latvia,LVA,Full competition (year when competition was introduced),,
2012,Latvia,LVA,Full competition (year when competition was introduced),,
2013,Latvia,LVA,Full competition (year when competition was introduced),,
2014,Latvia,LVA,Full competition (year when competition was introduced),,
2015,Latvia,LVA,Full competition (year when competition was introduced),,
2016,Latvia,LVA,Full competition (year when competition was introduced),,
2017,Latvia,LVA,Full competition (year when competition was introduced),,
2018,Latvia,LVA,Full competition (year when competition was introduced),,
2019,Latvia,LVA,Full competition (year when competition was introduced),,
2020,Latvia,LVA,Full competition (year when competition was introduced),,
2007,Mauritius,MUS,N/A,,
2009,Mauritius,MUS,N/A,,
2010,Mauritius,MUS,N/A,,
2018,Mauritius,MUS,N/A,,
2019,Mauritius,MUS,N/A,,
2020,Mauritius,MUS,N/A,,
2010,Monaco,MCO,N/A,,
2003,Madagascar,MDG,Full competition (year when competition was introduced),,
2004,Madagascar,MDG,Full competition (year when competition was introduced),,
2005,Madagascar,MDG,Full competition (year when competition was introduced),,
2006,Madagascar,MDG,N/A,,
2007,Madagascar,MDG,N/A,,
2008,Madagascar,MDG,N/A,,
2009,Madagascar,MDG,N/A,,
2018,Madagascar,MDG,N/A,,
2019,Madagascar,MDG,N/A,,
2020,Madagascar,MDG,N/A,,
2003,Mexico,MEX,Partial competition (year when competition was introduced),,
2004,Mexico,MEX,Full competition (year when competition was introduced),,
2005,Mexico,MEX,Full competition (year when competition was introduced),,
2008,Mexico,MEX,Full competition (year when competition was introduced),,
2014,Mexico,MEX,Full competition (year when competition was introduced),,
2015,Mexico,MEX,Full competition (year when competition was introduced),,
2016,Mexico,MEX,Full competition (year when competition was introduced),,
2017,Mexico,MEX,Full competition (year when competition was introduced),,
2018,Mexico,MEX,Full competition (year when competition was introduced),,
2019,Mexico,MEX,Full competition (year when competition was introduced),,
2020,Mexico,MEX,Full competition (year when competition was introduced),,
2003,Malaysia,MYS,Full competition (year when competition was introduced),,
2004,Malaysia,MYS,Full competition (year when competition was introduced),,
2005,Malaysia,MYS,Full competition (year when competition was introduced),,
2008,Malaysia,MYS,Full competition (year when competition was introduced),,
2009,Malaysia,MYS,Full competition (year when competition was introduced),,
2011,Malaysia,MYS,N/A,,
2012,Malaysia,MYS,N/A,,
2013,Malaysia,MYS,N/A,,
2019,Malaysia,MYS,N/A,,
2020,Malaysia,MYS,N/A,,
2004,Mali,MLI,Partial competition (year when competition was introduced),,
2005,Mali,MLI,Partial competition (year when competition was introduced),,
2018,Mali,MLI,N/A,,
2019,Mali,MLI,N/A,,
2020,Mali,MLI,N/A,,
2004,Malta,MLT,Full competition (year when competition was introduced),,
2005,Malta,MLT,Full competition (year when competition was introduced),,
2007,Malta,MLT,Full competition (year when competition was introduced),,
2008,Malta,MLT,Full competition (year when competition was introduced),,
2009,Malta,MLT,Full competition (year when competition was introduced),,
2010,Malta,MLT,Full competition (year when competition was introduced),,
2011,Malta,MLT,Full competition (year when competition was introduced),,
2012,Malta,MLT,Full competition (year when competition was introduced),,
2013,Malta,MLT,Full competition (year when competition was introduced),,
2014,Malta,MLT,Full competition (year when competition was introduced),,
2015,Malta,MLT,Full competition (year when competition was introduced),,
2016,Malta,MLT,Full competition (year when competition was introduced),,
2017,Malta,MLT,Full competition (year when competition was introduced),,
2018,Malta,MLT,Full competition (year when competition was introduced),,
2019,Malta,MLT,Full competition (year when competition was introduced),,
2020,Malta,MLT,Full competition (year when competition was introduced),,
2006,Mongolia,MNG,Full competition (year when competition was introduced),,
2008,Mongolia,MNG,Full competition (year when competition was introduced),,
2010,Mongolia,MNG,Full competition (year when competition was introduced),,
2018,Mongolia,MNG,N/A,,
2019,Mongolia,MNG,N/A,,
2020,Mongolia,MNG,Full competition (year when competition was introduced),,
2004,Mozambique,MOZ,Full competition (year when competition was introduced),,
2018,Morocco,MAR,N/A,,
2019,Morocco,MAR,N/A,,
2020,Morocco,MAR,N/A,,
2012,Marshall Islands,MHL,Monopoly,,
2013,Marshall Islands,MHL,Monopoly,,
2014,Marshall Islands,MHL,Monopoly,,
2015,Marshall Islands,MHL,Monopoly,,
2016,Marshall Islands,MHL,Monopoly,,
2004,Mauritania,MRT,Full competition (year when competition was introduced),,
2006,Mauritania,MRT,Full competition (year when competition was introduced),,
2009,Mauritania,MRT,Full competition (year when competition was introduced),,
2010,Mauritania,MRT,Full competition (year when competition was introduced),,
2018,Mauritania,MRT,Monopoly,,
2007,Malawi,MWI,N/A,,
2015,Malawi,MWI,N/A,,
2016,Malawi,MWI,N/A,,
2018,Malawi,MWI,Full competition (year when competition was introduced),,
2019,Malawi,MWI,Full competition (year when competition was introduced),,
2020,Malawi,MWI,Full competition (year when competition was introduced),,
2003,Nicaragua,NIC,Full competition (year when competition was introduced),,
2004,Nicaragua,NIC,Full competition (year when competition was introduced),,
2005,Nicaragua,NIC,Full competition (year when competition was introduced),,
2007,Nicaragua,NIC,Full competition (year when competition was introduced),,
2008,Nicaragua,NIC,Full competition (year when competition was introduced),,
2009,Nicaragua,NIC,Full competition (year when competition was introduced),,
2012,Nicaragua,NIC,Full competition (year when competition was introduced),,
2013,Nicaragua,NIC,Full competition (year when competition was introduced),,
2014,Nicaragua,NIC,Full competition (year when competition was introduced),,
2015,Nicaragua,NIC,Full competition (year when competition was introduced),,
2019,Nicaragua,NIC,Full competition (year when competition was introduced),,
2020,Nicaragua,NIC,Full competition (year when competition was introduced),,
2018,Niger,NER,N/A,,
2019,Niger,NER,N/A,,
2020,Niger,NER,N/A,,
2007,Nigeria,NGA,Partial competition (year when competition was introduced),,
2008,Nigeria,NGA,Partial competition (year when competition was introduced),,
2009,Nigeria,NGA,N/A,,
2010,Nigeria,NGA,N/A,,
2019,Nigeria,NGA,N/A,,
2020,Nigeria,NGA,N/A,,
2003,Namibia,NAM,Monopoly,,
2004,Namibia,NAM,Monopoly,,
2005,Namibia,NAM,Monopoly,,
2008,Namibia,NAM,Partial competition (year when competition was introduced),,
2011,Namibia,NAM,N/A,,
2012,Namibia,NAM,N/A,,
2013,Namibia,NAM,N/A,,
2014,Namibia,NAM,N/A,,
2015,Namibia,NAM,N/A,,
2016,Namibia,NAM,N/A,,
2018,Namibia,NAM,Monopoly,,
2019,Namibia,NAM,Monopoly,,
2020,Namibia,NAM,Monopoly,,
2003,Norway,NOR,Full competition (year when competition was introduced),,
2004,Norway,NOR,Full competition (year when competition was introduced),,
2005,Norway,NOR,Full competition (year when competition was introduced),,
2006,Norway,NOR,Full competition (year when competition was introduced),,
2013,Norway,NOR,Full competition (year when competition was introduced),,
2014,Norway,NOR,Full competition (year when competition was introduced),,
2015,Norway,NOR,Full competition (year when competition was introduced),,
2018,Norway,NOR,Full competition (year when competition was introduced),,
2019,Norway,NOR,Full competition (year when competition was introduced),,
2020,Norway,NOR,Full competition (year when competition was introduced),,
2004,Nepal (Republic of),NPL,Full competition (year when competition was introduced),,
2005,Nepal (Republic of),NPL,Full competition (year when competition was introduced),,
2006,Nepal (Republic of),NPL,Full competition (year when competition was introduced),,
2007,Nepal (Republic of),NPL,Full competition (year when competition was introduced),,
2008,Nepal (Republic of),NPL,Full competition (year when competition was introduced),,
2009,Nepal (Republic of),NPL,N/A,,
2012,Nepal (Republic of),NPL,Monopoly,,
2014,Nepal (Republic of),NPL,Full competition (year when competition was introduced),,
2015,Nauru,NRU,Partial competition (year when competition was introduced),,
2004,New Zealand,NZL,Full competition (year when competition was introduced),,
2005,New Zealand,NZL,Full competition (year when competition was introduced),,
2009,New Zealand,NZL,Monopoly,,
2010,New Zealand,NZL,Monopoly,,
2018,New Zealand,NZL,Full competition (year when competition was introduced),,
2019,New Zealand,NZL,Full competition (year when competition was introduced),,
2020,New Zealand,NZL,Full competition (year when competition was introduced),,
2003,Oman,OMN,Monopoly,,
2004,Oman,OMN,Monopoly,,
2010,Oman,OMN,N/A,,
2011,Oman,OMN,Full competition (year when competition was introduced),,
2012,Oman,OMN,N/A,,
2013,Oman,OMN,N/A,,
2014,Oman,OMN,N/A,,
2015,Oman,OMN,N/A,,
2017,Oman,OMN,N/A,,
2018,Oman,OMN,N/A,,
2019,Oman,OMN,N/A,,
2020,Oman,OMN,N/A,,
2004,Pakistan,PAK,Full competition (year when competition was introduced),,
2008,Pakistan,PAK,Full competition (year when competition was introduced),,
2009,Pakistan,PAK,Full competition (year when competition was introduced),,
2011,Pakistan,PAK,Full competition (year when competition was introduced),,
2012,Pakistan,PAK,Full competition (year when competition was introduced),,
2013,Pakistan,PAK,Full competition (year when competition was introduced),,
2014,Pakistan,PAK,Full competition (year when competition was introduced),,
2015,Pakistan,PAK,Full competition (year when competition was introduced),,
2016,Pakistan,PAK,Full competition (year when competition was introduced),,
2017,Pakistan,PAK,Full competition (year when competition was introduced),,
2018,Pakistan,PAK,Full competition (year when competition was introduced),,
2019,Pakistan,PAK,Full competition (year when competition was introduced),,
2020,Pakistan,PAK,Full competition (year when competition was introduced),,
2018,Philippines,PHL,Full competition (year when competition was introduced),,
2019,Philippines,PHL,Full competition (year when competition was introduced),,
2020,Philippines,PHL,Full competition (year when competition was introduced),,
2018,Papua New Guinea,PNG,Full competition (year when competition was introduced),,
2019,Papua New Guinea,PNG,Full competition (year when competition was introduced),,
2004,Panama,PAN,Full competition (year when competition was introduced),,
2008,Panama,PAN,Full competition (year when competition was introduced),,
2012,Panama,PAN,Full competition (year when competition was introduced),,
2013,Panama,PAN,Full competition (year when competition was introduced),,
2014,Panama,PAN,Full competition (year when competition was introduced),,
2016,Panama,PAN,Full competition (year when competition was introduced),,
2017,Panama,PAN,Full competition (year when competition was introduced),,
2019,Panama,PAN,Full competition (year when competition was introduced),,
2020,Panama,PAN,Full competition (year when competition was introduced),,
2003,Poland,POL,Full competition (year when competition was introduced),,
2005,Poland,POL,Full competition (year when competition was introduced),,
2006,Poland,POL,Full competition (year when competition was introduced),,
2009,Poland,POL,Full competition (year when competition was introduced),,
2010,Poland,POL,Full competition (year when competition was introduced),,
2014,Poland,POL,Full competition (year when competition was introduced),,
2015,Poland,POL,Full competition (year when competition was introduced),,
2004,Portugal,PRT,Full competition (year when competition was introduced),,
2005,Portugal,PRT,Full competition (year when competition was introduced),,
2006,Portugal,PRT,Full competition (year when competition was introduced),,
2007,Portugal,PRT,Full competition (year when competition was introduced),,
2008,Portugal,PRT,Full competition (year when competition was introduced),,
2010,Portugal,PRT,Full competition (year when competition was introduced),,
2011,Portugal,PRT,Full competition (year when competition was introduced),,
2012,Portugal,PRT,Full competition (year when competition was introduced),,
2013,Portugal,PRT,Full competition (year when competition was introduced),,
2014,Portugal,PRT,Full competition (year when competition was introduced),,
2015,Portugal,PRT,Full competition (year when competition was introduced),,
2016,Portugal,PRT,Full competition (year when competition was introduced),,
2017,Portugal,PRT,Full competition (year when competition was introduced),,
2018,Portugal,PRT,N/A,,
2019,Portugal,PRT,N/A,,
2020,Portugal,PRT,N/A,,
2003,Paraguay,PRY,Full competition (year when competition was introduced),,
2004,Paraguay,PRY,Full competition (year when competition was introduced),,
2007,Paraguay,PRY,Full competition (year when competition was introduced),,
2010,Paraguay,PRY,Full competition (year when competition was introduced),,
2011,Paraguay,PRY,Full competition (year when competition was introduced),,
2012,Paraguay,PRY,Full competition (year when competition was introduced),,
2013,Paraguay,PRY,Full competition (year when competition was introduced),,
2018,Paraguay,PRY,Full competition (year when competition was introduced),,
2019,Paraguay,PRY,Full competition (year when competition was introduced),,
2020,Paraguay,PRY,Full competition (year when competition was introduced),,
2003,Peru,PER,Full competition (year when competition was introduced),,
2004,Peru,PER,Full competition (year when competition was introduced),,
2006,Peru,PER,Full competition (year when competition was introduced),,
2009,Peru,PER,Full competition (year when competition was introduced),,
2010,Peru,PER,Full competition (year when competition was introduced),,
2011,Peru,PER,Full competition (year when competition was introduced),,
2012,Peru,PER,Full competition (year when competition was introduced),,
2013,Peru,PER,Full competition (year when competition was introduced),,
2014,Peru,PER,Full competition (year when competition was introduced),,
2015,Peru,PER,Full competition (year when competition was introduced),,
2019,Peru,PER,Full competition (year when competition was introduced),,
2020,Peru,PER,Full competition (year when competition was introduced),,
2004,Qatar,QAT,Monopoly,,
2005,Qatar,QAT,Monopoly,,
2006,Qatar,QAT,Monopoly,,
2009,Qatar,QAT,Monopoly,,
2014,Qatar,QAT,N/A,,
2015,Qatar,QAT,N/A,,
2018,Qatar,QAT,Monopoly,,
2019,Qatar,QAT,N/A,,
2020,Qatar,QAT,N/A,,
2003,Romania,ROU,Full competition (year when competition was introduced),,
2004,Romania,ROU,Full competition (year when competition was introduced),,
2005,Romania,ROU,Full competition (year when competition was introduced),,
2006,Romania,ROU,Full competition (year when competition was introduced),,
2007,Romania,ROU,Full competition (year when competition was introduced),,
2008,Romania,ROU,Full competition (year when competition was introduced),,
2009,Romania,ROU,Full competition (year when competition was introduced),,
2014,Romania,ROU,Full competition (year when competition was introduced),,
2016,Romania,ROU,Full competition (year when competition was introduced),,
2018,Romania,ROU,Full competition (year when competition was introduced),,
2020,Romania,ROU,Full competition (year when competition was introduced),,
2007,Rwanda,RWA,N/A,,
2008,Rwanda,RWA,N/A,,
2010,Rwanda,RWA,N/A,,
2015,Rwanda,RWA,N/A,,
2016,Rwanda,RWA,N/A,,
2017,Rwanda,RWA,N/A,,
2019,Rwanda,RWA,N/A,,
2020,Rwanda,RWA,N/A,,
2017,Russian Federation,RUS,Full competition (year when competition was introduced),,
2018,Russian Federation,RUS,Full competition (year when competition was introduced),,
2019,Russian Federation,RUS,Full competition (year when competition was introduced),,
2020,Russian Federation,RUS,Full competition (year when competition was introduced),,
2005,Sweden,SWE,Full competition (year when competition was introduced),,
2013,Sweden,SWE,Full competition (year when competition was introduced),,
2014,Sweden,SWE,Full competition (year when competition was introduced),,
2016,Sweden,SWE,Full competition (year when competition was introduced),,
2019,Sweden,SWE,Full competition (year when competition was introduced),,
2020,Sweden,SWE,Full competition (year when competition was introduced),,
2003,Sudan,SDN,Full competition (year when competition was introduced),,
2007,Sudan,SDN,Partial competition (year when competition was introduced),,
2008,Sudan,SDN,Partial competition (year when competition was introduced),,
2009,Sudan,SDN,N/A,,
2010,Sudan,SDN,N/A,,
2011,Sudan,SDN,N/A,,
2012,Sudan,SDN,N/A,,
2013,Sudan,SDN,N/A,,
2014,Sudan,SDN,N/A,,
2015,Sudan,SDN,N/A,,
2016,Sudan,SDN,N/A,,
2017,Sudan,SDN,N/A,,
2018,Sudan,SDN,N/A,,
2019,Sudan,SDN,N/A,,
2004,Senegal,SEN,Full competition (year when competition was introduced),,
2007,Senegal,SEN,N/A,,
2009,Senegal,SEN,Partial competition (year when competition was introduced),,
2010,Senegal,SEN,Partial competition (year when competition was introduced),,
2012,Senegal,SEN,Full competition (year when competition was introduced),,
2014,Senegal,SEN,N/A,,
2015,Senegal,SEN,N/A,,
2018,Senegal,SEN,N/A,,
2019,Senegal,SEN,N/A,,
2020,Senegal,SEN,N/A,,
2006,Seychelles,SYC,Monopoly,,
2007,Seychelles,SYC,Monopoly,,
2008,Seychelles,SYC,Monopoly,,
2009,Seychelles,SYC,Monopoly,,
2010,Seychelles,SYC,Monopoly,,
2011,Seychelles,SYC,Monopoly,,
2012,Seychelles,SYC,Monopoly,,
2013,Seychelles,SYC,Monopoly,,
2014,Seychelles,SYC,Monopoly,,
2015,Seychelles,SYC,Monopoly,,
2016,Seychelles,SYC,Monopoly,,
2017,Seychelles,SYC,Monopoly,,
2018,Seychelles,SYC,Full competition (year when competition was introduced),,
2019,Seychelles,SYC,Full competition (year when competition was introduced),,
2020,Seychelles,SYC,Full competition (year when competition was introduced),,
2019,Solomon Islands,SLB,Full competition (year when competition was introduced),,
2003,El Salvador,SLV,Full competition (year when competition was introduced),,
2005,El Salvador,SLV,Full competition (year when competition was introduced),,
2007,El Salvador,SLV,Full competition (year when competition was introduced),,
2008,El Salvador,SLV,Full competition (year when competition was introduced),,
2009,El Salvador,SLV,Full competition (year when competition was introduced),,
2012,El Salvador,SLV,Full competition (year when competition was introduced),,
2015,El Salvador,SLV,Full competition (year when competition was introduced),,
2005,Samoa,WSM,Full competition (year when competition was introduced),,
2010,Samoa,WSM,Full competition (year when competition was introduced),,
2011,Samoa,WSM,Full competition (year when competition was introduced),,
2012,Samoa,WSM,Full competition (year when competition was introduced),,
2018,Samoa,WSM,N/A,,
2019,Samoa,WSM,N/A,,
2020,Samoa,WSM,Partial competition (year when competition was introduced),,
2003,Singapore,SGP,Full competition (year when competition was introduced),,
2004,Singapore,SGP,Full competition (year when competition was introduced),,
2005,Singapore,SGP,Full competition (year when competition was introduced),,
2006,Singapore,SGP,Full competition (year when competition was introduced),,
2008,Singapore,SGP,Full competition (year when competition was introduced),,
2009,Singapore,SGP,Full competition (year when competition was introduced),,
2010,Singapore,SGP,Full competition (year when competition was introduced),,
2011,Singapore,SGP,Full competition (year when competition was introduced),,
2012,Singapore,SGP,Full competition (year when competition was introduced),,
2013,Singapore,SGP,Full competition (year when competition was introduced),,
2014,Singapore,SGP,Full competition (year when competition was introduced),,
2015,Singapore,SGP,Full competition (year when competition was introduced),,
2016,Singapore,SGP,Full competition (year when competition was introduced),,
2018,Singapore,SGP,Full competition (year when competition was introduced),,
2019,Singapore,SGP,Full competition (year when competition was introduced),,
2020,Singapore,SGP,Full competition (year when competition was introduced),,
2015,Somalia,SOM,N/A,,
2008,Sierra Leone,SLE,Partial competition (year when competition was introduced),,
2009,Sierra Leone,SLE,Partial competition (year when competition was introduced),,
2018,Sierra Leone,SLE,N/A,,
2019,Sierra Leone,SLE,N/A,,
2006,Sao Tome and Principe,STP,N/A,,
2008,Sao Tome and Principe,STP,N/A,,
2018,Sao Tome and Principe,STP,Monopoly,,
2019,Sao Tome and Principe,STP,Monopoly,,
