year,country,iso,value,note,source
2010,Mauritius,MUS,Yes,,
2011,Mauritius,MUS,Yes,,
2012,Mauritius,MUS,Yes,,
2013,Mauritius,MUS,Yes,,
2014,Mauritius,MUS,Yes,,
2015,Mauritius,MUS,Yes,,
2018,Mauritius,MUS,Yes,,
2019,Mauritius,MUS,Yes,,
2020,Mauritius,MUS,Yes,,
2010,Monaco,MCO,No,,
2004,Madagascar,MDG,Yes,,
2005,Madagascar,MDG,Yes,,
2006,Madagascar,MDG,Yes,,
2007,Madagascar,MDG,Yes,,
2008,Madagascar,MDG,Yes,,
2009,Madagascar,MDG,Yes,,
2018,Madagascar,MDG,Yes,,
2019,Madagascar,MDG,Yes,,
2020,Madagascar,MDG,Yes,,
2004,Mexico,MEX,No,,
2005,Mexico,MEX,No,,
2008,Mexico,MEX,Yes,,
2015,Mexico,MEX,Yes,,
2016,Mexico,MEX,Yes,,
2017,Mexico,MEX,Yes,,
2018,Mexico,MEX,Yes,,
2019,Mexico,MEX,Yes,,
2020,Mexico,MEX,Yes,,
2004,Malaysia,MYS,Yes,,
2005,Malaysia,MYS,Yes,,
2008,Malaysia,MYS,Yes,,
2009,Malaysia,MYS,Yes,,
2011,Malaysia,MYS,Yes,,
2012,Malaysia,MYS,Yes,,
2013,Malaysia,MYS,Yes,,
2015,Malaysia,MYS,Yes,,
2016,Malaysia,MYS,Yes,,
2019,Malaysia,MYS,Yes,,
2020,Malaysia,MYS,Yes,,
2010,Maldives,MDV,No,,
2004,Mali,MLI,No,,
2005,Mali,MLI,No,,
2006,Mali,MLI,No,,
2010,Mali,MLI,Yes,,
2018,Mali,MLI,Yes,,
2019,Mali,MLI,Yes,,
2020,Mali,MLI,Yes,,
2005,Malta,MLT,No,,
2008,Malta,MLT,No,,
2009,Malta,MLT,No,,
2010,Malta,MLT,No,,
2011,Malta,MLT,No,,
2015,Malta,MLT,No,,
2016,Malta,MLT,No,,
2019,Malta,MLT,No,,
2020,Malta,MLT,No,,
2005,Mongolia,MNG,Yes,,
2006,Mongolia,MNG,Yes,,
2008,Mongolia,MNG,Yes,,
2010,Mongolia,MNG,Yes,,
2011,Mongolia,MNG,Yes,,
2012,Mongolia,MNG,Yes,,
2018,Mongolia,MNG,Yes,,
2019,Mongolia,MNG,Yes,,
2020,Mongolia,MNG,Yes,,
2004,Mozambique,MOZ,No,,
2020,Mozambique,MOZ,Yes,,
2004,Morocco,MAR,No,,
2005,Morocco,MAR,Yes,,
2006,Morocco,MAR,Yes,,
2007,Morocco,MAR,Yes,,
2008,Morocco,MAR,Yes,,
2009,Morocco,MAR,Yes,,
2010,Morocco,MAR,Yes,,
2011,Morocco,MAR,Yes,,
2012,Morocco,MAR,Yes,,
2013,Morocco,MAR,Yes,,
2014,Morocco,MAR,Yes,,
2015,Morocco,MAR,Yes,,
2016,Morocco,MAR,Yes,,
2017,Morocco,MAR,Yes,,
2018,Morocco,MAR,Yes,,
2019,Morocco,MAR,Yes,,
2020,Morocco,MAR,Yes,,
2013,Marshall Islands,MHL,No,,
2014,Marshall Islands,MHL,No,,
2015,Marshall Islands,MHL,No,,
2016,Marshall Islands,MHL,No,,
2018,Marshall Islands,MHL,No,,
2004,Mauritania,MRT,Yes,,
2006,Mauritania,MRT,Yes,,
2009,Mauritania,MRT,Yes,,
2010,Mauritania,MRT,Yes,,
2018,Mauritania,MRT,Yes,,
2007,Malawi,MWI,No,,
2010,Malawi,MWI,No,,
2015,Malawi,MWI,No,,
2016,Malawi,MWI,No,,
2018,Malawi,MWI,Yes,,
2019,Malawi,MWI,Yes,,
2020,Malawi,MWI,Yes,,
2004,Nicaragua,NIC,No,,
2005,Nicaragua,NIC,Yes,,
2007,Nicaragua,NIC,No,,
2012,Nicaragua,NIC,Yes,,
2013,Nicaragua,NIC,Yes,,
2014,Nicaragua,NIC,Yes,,
2015,Nicaragua,NIC,Yes,,
2020,Nicaragua,NIC,Yes,,
2018,Niger,NER,Yes,,
2019,Niger,NER,Yes,,
2020,Niger,NER,Yes,,
2007,Nigeria,NGA,Yes,,
2008,Nigeria,NGA,Yes,,
2009,Nigeria,NGA,Yes,,
2010,Nigeria,NGA,Yes,,
2019,Nigeria,NGA,Yes,,
2020,Nigeria,NGA,Yes,,
2008,Namibia,NAM,No,,
2011,Namibia,NAM,No,,
2012,Namibia,NAM,No,,
2013,Namibia,NAM,No,,
2014,Namibia,NAM,No,,
2015,Namibia,NAM,No,,
2016,Namibia,NAM,No,,
2018,Namibia,NAM,No,,
2019,Namibia,NAM,No,,
2020,Namibia,NAM,No,,
2004,Norway,NOR,No,,
2006,Norway,NOR,No,,
2007,Norway,NOR,No,,
2008,Norway,NOR,No,,
2009,Norway,NOR,No,,
2013,Norway,NOR,No,,
2014,Norway,NOR,No,,
2015,Norway,NOR,No,,
2018,Norway,NOR,No,,
2019,Norway,NOR,No,,
2020,Norway,NOR,No,,
2004,Nepal (Republic of),NPL,No,,
2005,Nepal (Republic of),NPL,No,,
2006,Nepal (Republic of),NPL,Yes,,
2007,Nepal (Republic of),NPL,Yes,,
2008,Nepal (Republic of),NPL,Yes,,
2009,Nepal (Republic of),NPL,Yes,,
2012,Nepal (Republic of),NPL,Yes,,
2014,Nepal (Republic of),NPL,Yes,,
2015,Nauru,NRU,No,,
2005,New Zealand,NZL,No,,
2009,New Zealand,NZL,No,,
2018,New Zealand,NZL,Yes,,
2019,New Zealand,NZL,Yes,,
2020,New Zealand,NZL,Yes,,
2005,Oman,OMN,No,,
2008,Oman,OMN,No,,
2010,Oman,OMN,No,,
2011,Oman,OMN,No,,
2014,Oman,OMN,No,,
2015,Oman,OMN,No,,
2017,Oman,OMN,No,,
2018,Oman,OMN,No,,
2019,Oman,OMN,No,,
2020,Oman,OMN,No,,
2004,Pakistan,PAK,No,,
2005,Pakistan,PAK,Yes,,
2007,Pakistan,PAK,Yes,,
2008,Pakistan,PAK,Yes,,
2009,Pakistan,PAK,Yes,,
2011,Pakistan,PAK,Yes,,
2012,Pakistan,PAK,Yes,,
2013,Pakistan,PAK,Yes,,
2014,Pakistan,PAK,Yes,,
2015,Pakistan,PAK,Yes,,
2016,Pakistan,PAK,Yes,,
2017,Pakistan,PAK,Yes,,
2018,Pakistan,PAK,Yes,,
2019,Pakistan,PAK,Yes,,
2020,Pakistan,PAK,Yes,,
2018,Philippines,PHL,No,,
2019,Philippines,PHL,No,,
2020,Philippines,PHL,No,,
2018,Papua New Guinea,PNG,Yes,,
2019,Papua New Guinea,PNG,Yes,,
2008,Panama,PAN,No,,
2012,Panama,PAN,Yes,,
2013,Panama,PAN,Yes,,
2014,Panama,PAN,Yes,,
2016,Panama,PAN,Yes,,
2017,Panama,PAN,Yes,,
2019,Panama,PAN,Yes,,
2020,Panama,PAN,Yes,,
2005,Poland,POL,No,,
2006,Poland,POL,No,,
2007,Poland,POL,No,,
2009,Poland,POL,Yes,,
2010,Poland,POL,Yes,,
2013,Poland,POL,No,,
2014,Poland,POL,Yes,,
2015,Poland,POL,No,,
2017,Poland,POL,No,,
2018,Poland,POL,No,,
2019,Poland,POL,No,,
2020,Poland,POL,No,,
2004,Portugal,PRT,No,,
2005,Portugal,PRT,No,,
2006,Portugal,PRT,No,,
2007,Portugal,PRT,No,,
2009,Portugal,PRT,No,,
2010,Portugal,PRT,No,,
2011,Portugal,PRT,No,,
2013,Portugal,PRT,No,,
2014,Portugal,PRT,No,,
2015,Portugal,PRT,Yes,,
2016,Portugal,PRT,Yes,,
2017,Portugal,PRT,Yes,,
2018,Portugal,PRT,Yes,,
2019,Portugal,PRT,Yes,,
2020,Portugal,PRT,Yes,,
2004,Paraguay,PRY,Yes,,
2007,Paraguay,PRY,Yes,,
2010,Paraguay,PRY,Yes,,
2011,Paraguay,PRY,Yes,,
2012,Paraguay,PRY,Yes,,
2013,Paraguay,PRY,Yes,,
2015,Paraguay,PRY,Yes,,
2016,Paraguay,PRY,Yes,,
2018,Paraguay,PRY,Yes,,
2019,Paraguay,PRY,Yes,,
2020,Paraguay,PRY,Yes,,
2004,Peru,PER,Yes,,
2005,Peru,PER,Yes,,
2009,Peru,PER,Yes,,
2010,Peru,PER,Yes,,
2011,Peru,PER,Yes,,
2012,Peru,PER,Yes,,
2013,Peru,PER,Yes,,
2014,Peru,PER,Yes,,
2015,Peru,PER,Yes,,
2019,Peru,PER,Yes,,
2020,Peru,PER,Yes,,
2008,Qatar,QAT,No,,
2009,Qatar,QAT,No,,
2010,Qatar,QAT,No,,
2011,Qatar,QAT,No,,
2013,Qatar,QAT,No,,
2014,Qatar,QAT,No,,
2015,Qatar,QAT,No,,
2018,Qatar,QAT,No,,
2019,Qatar,QAT,No,,
2020,Qatar,QAT,No,,
2004,Romania,ROU,No,,
2005,Romania,ROU,Yes,,
2006,Romania,ROU,Yes,,
2007,Romania,ROU,Yes,,
2008,Romania,ROU,Yes,,
2009,Romania,ROU,Yes,,
2016,Romania,ROU,Yes,,
2018,Romania,ROU,No,,
2020,Romania,ROU,No,,
2004,Rwanda,RWA,No,,
2007,Rwanda,RWA,Yes,,
2008,Rwanda,RWA,Yes,,
2010,Rwanda,RWA,Yes,,
2015,Rwanda,RWA,Yes,,
2016,Rwanda,RWA,Yes,,
2017,Rwanda,RWA,Yes,,
2019,Rwanda,RWA,Yes,,
2020,Rwanda,RWA,Yes,,
2017,Russian Federation,RUS,Yes,,
2018,Russian Federation,RUS,Yes,,
2019,Russian Federation,RUS,Yes,,
2020,Russian Federation,RUS,Yes,,
2013,Sweden,SWE,No,,
2014,Sweden,SWE,No,,
2016,Sweden,SWE,No,,
2019,Sweden,SWE,No,,
2020,Sweden,SWE,No,,
2004,Sudan,SDN,Yes,,
2005,Sudan,SDN,Yes,,
2007,Sudan,SDN,Yes,,
2008,Sudan,SDN,Yes,,
2009,Sudan,SDN,Yes,,
2010,Sudan,SDN,Yes,,
2011,Sudan,SDN,Yes,,
2012,Sudan,SDN,Yes,,
2013,Sudan,SDN,Yes,,
2014,Sudan,SDN,Yes,,
2015,Sudan,SDN,Yes,,
2016,Sudan,SDN,Yes,,
2017,Sudan,SDN,Yes,,
2018,Sudan,SDN,Yes,,
2019,Sudan,SDN,Yes,,
2004,Senegal,SEN,No,,
2012,Senegal,SEN,Yes,,
2013,Senegal,SEN,Yes,,
2014,Senegal,SEN,Yes,,
2015,Senegal,SEN,Yes,,
2019,Senegal,SEN,Yes,,
2020,Senegal,SEN,Yes,,
2005,Seychelles,SYC,No,,
2006,Seychelles,SYC,No,,
2007,Seychelles,SYC,No,,
2008,Seychelles,SYC,No,,
2009,Seychelles,SYC,No,,
2010,Seychelles,SYC,No,,
2011,Seychelles,SYC,No,,
2013,Seychelles,SYC,No,,
2014,Seychelles,SYC,No,,
2015,Seychelles,SYC,No,,
2016,Seychelles,SYC,No,,
2017,Seychelles,SYC,No,,
2018,Seychelles,SYC,Yes,,
2019,Seychelles,SYC,Yes,,
2020,Seychelles,SYC,Yes,,
2019,Solomon Islands,SLB,No,,
2005,El Salvador,SLV,No,,
2007,El Salvador,SLV,No,,
2015,El Salvador,SLV,No,,
2007,Samoa,WSM,No,,
2009,Samoa,WSM,No,,
2010,Samoa,WSM,No,,
2011,Samoa,WSM,No,,
2012,Samoa,WSM,No,,
2014,Samoa,WSM,No,,
2018,Samoa,WSM,No,,
2019,Samoa,WSM,No,,
2020,Samoa,WSM,No,,
2006,Singapore,SGP,No,,
2008,Singapore,SGP,No,,
2010,Singapore,SGP,No,,
2011,Singapore,SGP,No,,
2013,Singapore,SGP,No,,
2014,Singapore,SGP,No,,
2016,Singapore,SGP,No,,
2018,Singapore,SGP,No,,
2019,Singapore,SGP,No,,
2020,Singapore,SGP,No,,
2015,Somalia,SOM,No,,
2018,Somalia,SOM,No,,
2019,Somalia,SOM,No,,
2008,Sierra Leone,SLE,No,,
2009,Sierra Leone,SLE,No,,
2018,Sierra Leone,SLE,Yes,,
2019,Sierra Leone,SLE,Yes,,
2006,Sao Tome and Principe,STP,No,,
2007,Sao Tome and Principe,STP,No,,
2018,Sao Tome and Principe,STP,Yes,,
2019,Sao Tome and Principe,STP,Yes,,
2020,Sao Tome and Principe,STP,Yes,,
2005,Switzerland,CHE,No,,
2006,Switzerland,CHE,No,,
2007,Switzerland,CHE,No,,
2008,Switzerland,CHE,No,,
2009,Switzerland,CHE,No,,
2010,Switzerland,CHE,No,,
2011,Switzerland,CHE,No,,
2012,Switzerland,CHE,No,,
2013,Switzerland,CHE,No,,
2014,Switzerland,CHE,No,,
2015,Switzerland,CHE,No,,
2016,Switzerland,CHE,No,,
2017,Switzerland,CHE,No,,
2018,Switzerland,CHE,No,,
2019,Switzerland,CHE,No,,
2020,Switzerland,CHE,No,,
2008,Suriname,SUR,No,,
2009,Suriname,SUR,No,,
2010,Suriname,SUR,No,,
2011,Suriname,SUR,No,,
2013,Suriname,SUR,No,,
2014,Suriname,SUR,No,,
2015,Suriname,SUR,No,,
2017,Suriname,SUR,No,,
2018,Suriname,SUR,No,,
2019,Suriname,SUR,No,,
2020,Suriname,SUR,No,,
2007,Slovenia,SVN,No,,
2008,Slovenia,SVN,No,,
2010,Slovenia,SVN,No,,
2013,Slovenia,SVN,No,,
2015,Slovenia,SVN,No,,
2016,Slovenia,SVN,No,,
2017,Slovenia,SVN,No,,
2018,Slovenia,SVN,No,,
2019,Slovenia,SVN,No,,
2020,Slovenia,SVN,No,,
2011,Eswatini,SWZ,Yes,,
2012,Eswatini,SWZ,Yes,,
2018,Eswatini,SWZ,Yes,,
2019,Eswatini,SWZ,Yes,,
2013,Syrian Arab Republic,SYR,No,,
2015,Syrian Arab Republic,SYR,No,,
2018,Syrian Arab Republic,SYR,Yes,,
2019,Syrian Arab Republic,SYR,Yes,,
2020,Syrian Arab Republic,SYR,Yes,,
2004,Chad,TCD,Yes,,
2016,Chad,TCD,Yes,,
2004,Czech Republic,CZE,Yes,,
2005,Czech Republic,CZE,Yes,,
2006,Czech Republic,CZE,Yes,,
2007,Czech Republic,CZE,Yes,,
2008,Czech Republic,CZE,Yes,,
2009,Czech Republic,CZE,Yes,,
2010,Czech Republic,CZE,Yes,,
2011,Czech Republic,CZE,Yes,,
2012,Czech Republic,CZE,Yes,,
2013,Czech Republic,CZE,No,,
2014,Czech Republic,CZE,No,,
2015,Czech Republic,CZE,No,,
2018,Czech Republic,CZE,No,,
2019,Czech Republic,CZE,No,,
2020,Czech Republic,CZE,No,,
2005,Togo,TGO,Yes,,
2009,Togo,TGO,Yes,,
2010,Togo,TGO,Yes,,
2016,Togo,TGO,Yes,,
2017,Togo,TGO,Yes,,
2018,Togo,TGO,Yes,,
2019,Togo,TGO,Yes,,
2020,Togo,TGO,Yes,,
2008,Thailand,THA,Yes,,
2009,Thailand,THA,Yes,,
2011,Thailand,THA,Yes,,
2013,Thailand,THA,Yes,,
2014,Thailand,THA,Yes,,
2019,Thailand,THA,Yes,,
2020,Thailand,THA,Yes,,
2018,Tonga,TON,No,,
2005,Trinidad and Tobago,TTO,No,,
2008,Trinidad and Tobago,TTO,No,,
2010,Trinidad and Tobago,TTO,Yes,,
2011,Trinidad and Tobago,TTO,Yes,,
2012,Trinidad and Tobago,TTO,Yes,,
2013,Trinidad and Tobago,TTO,Yes,,
2014,Trinidad and Tobago,TTO,Yes,,
2015,Trinidad and Tobago,TTO,Yes,,
2016,Trinidad and Tobago,TTO,Yes,,
2017,Trinidad and Tobago,TTO,Yes,,
2007,Tunisia,TUN,Yes,,
2013,Tunisia,TUN,No,,
2014,Tunisia,TUN,Yes,,
2015,Tunisia,TUN,Yes,,
2016,Tunisia,TUN,Yes,,
2017,Tunisia,TUN,Yes,,
2018,Tunisia,TUN,Yes,,
2019,Tunisia,TUN,Yes,,
2020,Tunisia,TUN,Yes,,
2005,Turkey,TUR,No,,
2006,Turkey,TUR,Yes,,
2007,Turkey,TUR,Yes,,
2008,Turkey,TUR,Yes,,
2009,Turkey,TUR,Yes,,
2013,Turkey,TUR,Yes,,
2015,Turkey,TUR,Yes,,
2016,Turkey,TUR,Yes,,
2017,Turkey,TUR,Yes,,
2018,Turkey,TUR,Yes,,
2019,Turkey,TUR,Yes,,
2020,Turkey,TUR,Yes,,
2013,Tanzania,TZA,Yes,,
2014,Tanzania,TZA,Yes,,
2015,Tanzania,TZA,Yes,,
2019,Tanzania,TZA,Yes,,
2020,Tanzania,TZA,Yes,,
2005,United Arab Emirates,ARE,No,,
2014,United Arab Emirates,ARE,No,,
2015,United Arab Emirates,ARE,No,,
2016,United Arab Emirates,ARE,No,,
2017,United Arab Emirates,ARE,Yes,,
2018,United Arab Emirates,ARE,Yes,,
2019,United Arab Emirates,ARE,Yes,,
2020,United Arab Emirates,ARE,Yes,,
2004,Uganda,UGA,Yes,,
2005,Uganda,UGA,Yes,,
2008,Uganda,UGA,Yes,,
2009,Uganda,UGA,Yes,,
2007,Ukraine,UKR,No,,
2008,Ukraine,UKR,No,,
2009,Ukraine,UKR,No,,
2010,Ukraine,UKR,No,,
2011,Ukraine,UKR,No,,
2018,Ukraine,UKR,No,,
2019,Ukraine,UKR,No,,
2020,Ukraine,UKR,No,,
2009,Uruguay,URY,No,,
2010,Uruguay,URY,No,,
2013,Uruguay,URY,No,,
2020,Uruguay,URY,No,,
2004,United States,USA,Yes,,
2007,United States,USA,Yes,,
2008,United States,USA,Yes,,
2010,United States,USA,Yes,,
2011,United States,USA,Yes,,
2012,United States,USA,Yes,,
2013,United States,USA,Yes,,
2014,United States,USA,Yes,,
2015,United States,USA,Yes,,
2016,United States,USA,Yes,,
2017,United States,USA,Yes,,
2018,United States,USA,Yes,,
2019,United States,USA,Yes,,
2020,United States,USA,Yes,,
2004,Saint Vincent and the Grenadines,VCT,Yes,,
2005,Saint Vincent and the Grenadines,VCT,Yes,,
2006,Saint Vincent and the Grenadines,VCT,Yes,,
2007,Saint Vincent and the Grenadines,VCT,Yes,,
2008,Saint Vincent and the Grenadines,VCT,Yes,,
2009,Saint Vincent and the Grenadines,VCT,Yes,,
2010,Saint Vincent and the Grenadines,VCT,Yes,,
2012,Saint Vincent and the Grenadines,VCT,Yes,,
2013,Saint Vincent and the Grenadines,VCT,Yes,,
2014,Saint Vincent and the Grenadines,VCT,Yes,,
2015,Saint Vincent and the Grenadines,VCT,Yes,,
2016,Saint Vincent and the Grenadines,VCT,Yes,,
2019,Saint Vincent and the Grenadines,VCT,Yes,,
2020,Saint Vincent and the Grenadines,VCT,Yes,,
2005,Venezuela,VEN,Yes,,
2008,Venezuela,VEN,Yes,,
2012,Venezuela,VEN,Yes,,
2015,Venezuela,VEN,Yes,,
2020,Venezuela,VEN,Yes,,
2004,Viet Nam,VNM,No,,
2005,Viet Nam,VNM,Yes,,
2011,Viet Nam,VNM,Yes,,
2012,Viet Nam,VNM,Yes,,
2015,Viet Nam,VNM,Yes,,
2018,Viet Nam,VNM,Yes,,
2019,Viet Nam,VNM,Yes,,
2020,Viet Nam,VNM,Yes,,
2008,Vanuatu,VUT,No,,
2011,Vanuatu,VUT,Yes,,
2012,Vanuatu,VUT,Yes,,
2014,Vanuatu,VUT,Yes,,
2015,Vanuatu,VUT,Yes,,
2018,Vanuatu,VUT,Yes,,
2019,Vanuatu,VUT,Yes,,
2020,Vanuatu,VUT,Yes,,
2006,Serbia,SRB,No,,
2007,Serbia,SRB,No,,
2008,Serbia,SRB,No,,
2009,Serbia,SRB,No,,
2010,Serbia,SRB,No,,
2013,Serbia,SRB,No,,
2014,Serbia,SRB,No,,
2015,Serbia,SRB,No,,
2016,Serbia,SRB,No,,
2017,Serbia,SRB,No,,
2018,Serbia,SRB,No,,
2019,Serbia,SRB,No,,
2020,Serbia,SRB,No,,
2004,Dem. Rep. of the Congo,COD,No,,
2006,Dem. Rep. of the Congo,COD,No,,
2009,Dem. Rep. of the Congo,COD,No,,
2010,Dem. Rep. of the Congo,COD,No,,
2015,Dem. Rep. of the Congo,COD,No,,
2008,Zambia,ZMB,Yes,,
2009,Zambia,ZMB,No,,
2011,Zambia,ZMB,No,,
2016,Zambia,ZMB,Yes,,
2017,Zambia,ZMB,Yes,,
2018,Zambia,ZMB,Yes,,
2019,Zambia,ZMB,Yes,,
2020,Zambia,ZMB,Yes,,
2005,Zimbabwe,ZWE,Yes,,
2009,Zimbabwe,ZWE,Yes,,
2010,Zimbabwe,ZWE,Yes,,
2011,Zimbabwe,ZWE,Yes,,
2012,Zimbabwe,ZWE,Yes,,
2013,Zimbabwe,ZWE,Yes,,
2014,Zimbabwe,ZWE,Yes,,
2019,Zimbabwe,ZWE,Yes,,
2020,Zimbabwe,ZWE,Yes,,
2006,Moldova,MDA,No,,
2007,Moldova,MDA,No,,
2008,Moldova,MDA,No,,
2009,Moldova,MDA,No,,
2010,Moldova,MDA,No,,
2011,Moldova,MDA,No,,
2013,Moldova,MDA,No,,
2014,Moldova,MDA,No,,
2015,Moldova,MDA,No,,
2016,Moldova,MDA,No,,
2017,Moldova,MDA,No,,
2018,Moldova,MDA,No,,
2019,Moldova,MDA,No,,
2020,Moldova,MDA,No,,
2006,Bosnia and Herzegovina,BIH,No,,
2007,Bosnia and Herzegovina,BIH,No,,
2008,Bosnia and Herzegovina,BIH,No,,
2009,Bosnia and Herzegovina,BIH,No,,
2010,Bosnia and Herzegovina,BIH,No,,
2011,Bosnia and Herzegovina,BIH,No,,
2013,Bosnia and Herzegovina,BIH,No,,
2014,Bosnia and Herzegovina,BIH,No,,
2018,Bosnia and Herzegovina,BIH,No,,
2019,Bosnia and Herzegovina,BIH,No,,
2020,Bosnia and Herzegovina,BIH,No,,
2005,Georgia,GEO,Yes,,
2007,Georgia,GEO,No,,
2009,Georgia,GEO,No,,
2011,Georgia,GEO,No,,
2013,Georgia,GEO,No,,
2016,Georgia,GEO,No,,
2017,Georgia,GEO,No,,
2018,Georgia,GEO,No,,
2019,Georgia,GEO,No,,
2020,Georgia,GEO,No,,
2009,Kazakhstan,KAZ,No,,
2010,Kazakhstan,KAZ,No,,
2013,Kazakhstan,KAZ,No,,
2013,Kyrgyzstan,KGZ,No,,
2014,Kyrgyzstan,KGZ,No,,
2015,Kyrgyzstan,KGZ,No,,
2016,Kyrgyzstan,KGZ,No,,
2020,Kyrgyzstan,KGZ,No,,
2007,Slovakia,SVK,Yes,,
2008,Slovakia,SVK,No,,
2009,Slovakia,SVK,No,,
2010,Slovakia,SVK,No,,
2011,Slovakia,SVK,No,,
2014,Slovakia,SVK,No,,
2015,Slovakia,SVK,No,,
2016,Slovakia,SVK,No,,
2017,Slovakia,SVK,No,,
2018,Slovakia,SVK,No,,
2019,Slovakia,SVK,No,,
2020,Slovakia,SVK,No,,
2004,North Macedonia,MKD,No,,
2005,North Macedonia,MKD,No,,
2013,North Macedonia,MKD,Yes,,
2014,North Macedonia,MKD,Yes,,
2015,North Macedonia,MKD,Yes,,
2016,North Macedonia,MKD,Yes,,
2017,North Macedonia,MKD,Yes,,
2018,North Macedonia,MKD,Yes,,
2019,North Macedonia,MKD,Yes,,
2020,North Macedonia,MKD,Yes,,
2004,Eritrea,ERI,No,,
2014,Timor-Leste,TLS,No,,
2020,Timor-Leste,TLS,No,,
2018,Palestine,WBG,No,,
2019,Palestine,WBG,No,,
2020,Palestine,WBG,No,,
2006,Montenegro,MNE,No,,
2007,Montenegro,MNE,No,,
2013,Montenegro,MNE,No,,
2014,Montenegro,MNE,No,,
2015,Montenegro,MNE,No,,
2016,Montenegro,MNE,No,,
2017,Montenegro,MNE,No,,
2018,Montenegro,MNE,No,,
2019,Montenegro,MNE,No,,
2020,Montenegro,MNE,No,,
2018,South Sudan,SSD,No,,
2019,South Sudan,SSD,No,,
